,open,high,low,close,volume
2021-06-04 03:45:00,122.3499984741211,124.1500015258789,121.30000305175781,122.9000015258789,30162901
2021-06-07 03:45:00,125.19999694824219,125.94999694824219,122.5,123.0,38731208
2021-06-08 03:45:00,123.0,123.6500015258789,120.0999984741211,121.44999694824219,32933698
2021-06-09 03:45:00,122.0,125.5,121.19999694824219,124.44999694824219,65119067
2021-06-10 03:45:00,126.5,129.14999389648438,126.0999984741211,128.5500030517578,69545924
2021-06-11 03:45:00,130.0500030517578,135.6999969482422,129.39999389648438,135.0500030517578,182708699
2021-06-14 03:45:00,136.0,139.25,130.0,137.3000030517578,107555205
2021-06-15 03:45:00,137.9499969482422,139.75,136.60000610351562,137.3000030517578,54148549
2021-06-16 03:45:00,136.0,138.0,130.8000030517578,131.1999969482422,70891536
2021-06-17 03:45:00,128.0,133.39999389648438,127.3499984741211,128.3000030517578,62423773
2021-06-18 03:45:00,128.0,129.0,119.55000305175781,124.0,87506711
2021-06-21 03:45:00,120.9000015258789,127.3499984741211,120.1500015258789,126.9000015258789,57519229
2021-06-22 03:45:00,128.0,131.1999969482422,126.5999984741211,127.25,54722911
2021-06-23 03:45:00,128.25,129.3000030517578,123.6500015258789,124.0999984741211,41682651
2021-06-24 03:45:00,125.25,126.94999694824219,123.69999694824219,125.0,42063029
2021-06-25 03:45:00,126.94999694824219,132.0,126.75,131.35000610351562,84119646
2021-06-28 03:45:00,133.25,133.8000030517578,130.0,133.1999969482422,43837860
2021-06-29 03:45:00,133.1999969482422,133.85000610351562,129.25,130.3000030517578,31437450
2021-06-30 03:45:00,131.60000610351562,134.25,130.14999389648438,130.60000610351562,39503843
2021-07-01 03:45:00,131.6999969482422,131.85000610351562,126.5,126.94999694824219,42713468
2021-07-02 03:45:00,127.69999694824219,127.94999694824219,124.0,124.3499984741211,36404209
2021-07-05 03:45:00,125.0,126.80000305175781,123.80000305175781,125.5999984741211,41371708
2021-07-06 03:45:00,126.19999694824219,127.0999984741211,122.55000305175781,123.0999984741211,37735052
2021-07-07 03:45:00,123.0999984741211,129.6999969482422,121.75,128.10000610351562,70266324
2021-07-08 03:45:00,129.0,129.1999969482422,122.5,122.9000015258789,44541931
2021-07-09 03:45:00,123.4000015258789,125.69999694824219,122.55000305175781,125.05000305175781,36030640
2021-07-12 03:45:00,126.3499984741211,127.4000015258789,124.3499984741211,124.8499984741211,28310351
2021-07-13 03:45:00,125.5999984741211,127.25,124.30000305175781,125.3499984741211,22303327
2021-07-14 03:45:00,125.80000305175781,126.44999694824219,124.0999984741211,124.5,15709364
2021-07-15 03:45:00,124.6500015258789,127.44999694824219,124.5,126.1500015258789,38444821
2021-07-16 03:45:00,127.4000015258789,128.4499969482422,126.30000305175781,127.19999694824219,31731431
2021-07-19 03:45:00,125.9000015258789,129.3000030517578,124.6500015258789,126.6500015258789,55149617
2021-07-20 03:45:00,126.5,126.69999694824219,120.80000305175781,122.8499984741211,46291709
2021-07-22 03:45:00,124.4000015258789,127.69999694824219,124.3499984741211,126.1500015258789,68047287
2021-07-23 03:45:00,127.0999984741211,131.0,126.0,126.55000305175781,75791978
2021-07-26 03:45:00,127.25,130.89999389648438,126.55000305175781,129.60000610351562,62471280
2021-07-27 03:45:00,131.0,132.0500030517578,128.25,129.75,45361755
2021-07-28 03:45:00,130.35000610351562,134.85000610351562,127.30000305175781,133.85000610351562,75594059
2021-07-29 03:45:00,135.25,143.35000610351562,134.3000030517578,141.9499969482422,146823987
2021-07-30 03:45:00,140.5,145.89999389648438,140.5,142.0500030517578,83758559
2021-08-02 03:45:00,143.5,143.5,138.89999389648438,139.5,44235482
2021-08-03 03:45:00,139.64999389648438,140.9499969482422,137.10000610351562,139.10000610351562,40356148
2021-08-04 03:45:00,139.60000610351562,142.4499969482422,134.14999389648438,137.5500030517578,60973704
2021-08-05 03:45:00,138.75,143.85000610351562,133.6999969482422,143.0500030517578,85824933
2021-08-06 03:45:00,143.35000610351562,144.3000030517578,140.25,141.0,46997414
2021-08-09 03:45:00,142.0,143.89999389648438,132.35000610351562,134.10000610351562,71272074
2021-08-10 03:45:00,135.14999389648438,136.0,123.55000305175781,127.25,62228631
2021-08-11 03:45:00,130.1999969482422,135.25,127.5999984741211,134.75,83411121
2021-08-12 03:45:00,136.0,137.6999969482422,133.6999969482422,135.0,44524216
2021-08-13 03:45:00,134.85000610351562,136.89999389648438,128.8000030517578,133.9499969482422,73126922
2021-08-16 03:45:00,135.0,136.35000610351562,132.14999389648438,134.5,44335128
2021-08-17 03:45:00,134.35000610351562,135.0,129.5,130.0,34911091
2021-08-18 03:45:00,130.25,131.0,127.69999694824219,128.39999389648438,24225712
2021-08-20 03:45:00,125.19999694824219,125.19999694824219,116.0999984741211,119.0,66573892
2021-08-23 03:45:00,122.0,122.9000015258789,112.55000305175781,115.1500015258789,87566320
2021-08-24 03:45:00,116.5999984741211,120.8499984741211,116.44999694824219,119.19999694824219,57673943
2021-08-25 03:45:00,120.05000305175781,121.5,118.5,119.3499984741211,33183246
2021-08-26 03:45:00,119.0,119.30000305175781,114.0,115.25,58381363
2021-08-27 03:45:00,116.5,119.25,116.5,118.25,51051068
2021-08-30 03:45:00,118.8499984741211,122.80000305175781,118.80000305175781,121.5,43152497
2021-08-31 03:45:00,122.25,122.9000015258789,120.05000305175781,121.5999984741211,31984469
2021-09-01 03:45:00,121.4000015258789,121.5999984741211,118.30000305175781,120.05000305175781,29172329
2021-09-02 03:45:00,119.9000015258789,121.5,119.25,120.8499984741211,23650346
2021-09-03 03:45:00,121.25,125.0,119.69999694824219,122.44999694824219,45453134
2021-09-06 03:45:00,123.0,123.0999984741211,119.44999694824219,121.44999694824219,41016120
2021-09-07 03:45:00,121.80000305175781,123.4000015258789,119.9000015258789,120.25,29365152
2021-09-08 03:45:00,120.9000015258789,121.8499984741211,119.1500015258789,120.0,20022364
2021-09-09 03:45:00,120.0,123.30000305175781,119.5,122.19999694824219,27731248
2021-09-13 03:45:00,123.25,123.4000015258789,119.0999984741211,120.25,35275437
2021-09-14 03:45:00,120.94999694824219,121.69999694824219,119.69999694824219,120.6500015258789,22858807
2021-09-15 03:45:00,120.55000305175781,121.9000015258789,119.55000305175781,120.75,31240322
2021-09-16 03:45:00,121.1500015258789,122.6500015258789,119.30000305175781,119.5999984741211,27324977
2021-09-17 03:45:00,120.5,120.5,114.3499984741211,115.1500015258789,49076581
2021-09-20 03:45:00,111.0,113.25,105.0,105.80000305175781,64945986
2021-09-21 03:45:00,106.0,111.69999694824219,105.30000305175781,111.19999694824219,65576034
2021-09-22 03:45:00,111.80000305175781,113.5999984741211,109.0999984741211,111.30000305175781,55010096
2021-09-23 03:45:00,112.94999694824219,113.4000015258789,109.5,110.44999694824219,37099971
2021-09-24 03:45:00,110.69999694824219,111.5,106.6500015258789,108.1500015258789,41761741
2021-09-27 03:45:00,108.44999694824219,109.80000305175781,107.5,109.25,23012292
2021-09-28 03:45:00,109.30000305175781,111.5,109.05000305175781,110.3499984741211,26139871
2021-09-29 03:45:00,112.4000015258789,115.4000015258789,110.5999984741211,114.4000015258789,79833166
2021-09-30 03:45:00,115.0,117.94999694824219,113.19999694824219,113.6500015258789,59107985
2021-10-01 03:45:00,112.94999694824219,115.8499984741211,110.80000305175781,114.80000305175781,50198724
2021-10-04 03:45:00,115.80000305175781,120.94999694824219,114.0,120.30000305175781,86400828
2021-10-05 03:45:00,119.80000305175781,121.25,118.30000305175781,119.3499984741211,43299836
2021-10-06 03:45:00,119.80000305175781,122.0,115.0,115.75,52648409
2021-10-07 03:45:00,116.9000015258789,117.80000305175781,115.0,115.5,22381530
2021-10-08 03:45:00,116.4000015258789,118.75,115.80000305175781,116.9000015258789,22319979
2021-10-11 03:45:00,117.5,117.8499984741211,116.30000305175781,116.5999984741211,20380201
2021-10-12 03:45:00,116.80000305175781,117.69999694824219,115.3499984741211,115.9000015258789,19223747
2021-10-13 03:45:00,116.0999984741211,123.44999694824219,116.0999984741211,121.75,81744156
2021-10-14 03:45:00,123.0,125.80000305175781,122.5,124.19999694824219,60211742
2021-10-18 03:45:00,125.9000015258789,131.8000030517578,124.80000305175781,129.0,115093350
2021-10-19 03:45:00,130.0,131.39999389648438,121.5999984741211,122.9000015258789,54408504
2021-10-20 03:45:00,122.69999694824219,123.25,118.5,119.44999694824219,34047612
2021-10-21 03:45:00,120.44999694824219,122.19999694824219,116.05000305175781,118.44999694824219,32622992
2021-10-22 03:45:00,119.30000305175781,119.8499984741211,115.1500015258789,116.5,24743699
2021-10-25 03:45:00,117.30000305175781,119.05000305175781,114.05000305175781,115.44999694824219,31735805
2021-10-26 03:45:00,116.30000305175781,120.69999694824219,116.0999984741211,119.9000015258789,30794702
2021-10-27 03:45:00,120.5,121.5999984741211,116.4000015258789,117.0,34383061
2021-10-28 03:45:00,116.30000305175781,117.5999984741211,113.55000305175781,115.0,56679255
2021-10-29 03:45:00,115.0,116.94999694824219,112.80000305175781,115.0999984741211,48266319
2021-11-01 03:45:00,123.0,130.3000030517578,122.25,125.25,200912849
2021-11-02 03:45:00,125.80000305175781,126.3499984741211,122.0999984741211,122.3499984741211,49404142
2021-11-03 03:45:00,123.0,123.80000305175781,121.0999984741211,122.0,40867394
2021-11-04 12:45:00,123.4000015258789,123.69999694824219,122.69999694824219,123.25,7327909
2021-11-08 03:45:00,125.0,125.0,122.0,124.6500015258789,40785175
2021-11-09 03:45:00,122.80000305175781,124.55000305175781,120.19999694824219,123.3499984741211,62396450
2021-11-10 03:45:00,123.5,123.94999694824219,117.5,117.94999694824219,67831948
2021-11-11 03:45:00,118.0999984741211,119.19999694824219,116.4000015258789,117.0,25749010
2021-11-12 03:45:00,118.0,118.9000015258789,115.55000305175781,117.5,24442697
2021-11-15 03:45:00,118.0,118.44999694824219,115.0,115.44999694824219,17462859
2021-11-16 03:45:00,115.9000015258789,116.80000305175781,114.05000305175781,114.55000305175781,22417892
2021-11-17 03:45:00,114.0,115.44999694824219,113.0999984741211,113.6500015258789,17789072
2021-11-18 03:45:00,113.80000305175781,114.55000305175781,110.0,110.5,25723110
2021-11-22 03:45:00,111.0999984741211,111.69999694824219,105.80000305175781,107.3499984741211,32273044
2021-11-23 03:45:00,107.30000305175781,113.5,107.0,111.05000305175781,51894157
2021-11-24 03:45:00,111.8499984741211,112.5999984741211,110.0,110.5999984741211,28289989
2021-11-25 03:45:00,110.8499984741211,111.69999694824219,108.44999694824219,109.94999694824219,33353266
2021-11-26 03:45:00,108.55000305175781,109.19999694824219,103.0999984741211,103.6500015258789,56238864
2021-11-29 03:45:00,103.69999694824219,105.94999694824219,100.4000015258789,102.6500015258789,44874279
2021-11-30 03:45:00,103.0,105.30000305175781,99.25,100.05000305175781,50348334
2021-12-01 03:45:00,101.80000305175781,103.0,100.25,102.55000305175781,37013303
2021-12-02 03:45:00,102.69999694824219,104.9000015258789,101.69999694824219,104.55000305175781,35863264
2021-12-03 03:45:00,104.80000305175781,106.19999694824219,103.6500015258789,104.0,39431734
2021-12-06 03:45:00,104.30000305175781,106.5999984741211,102.25,102.9000015258789,40798956
2021-12-07 03:45:00,104.5,108.69999694824219,103.80000305175781,107.75,54180253
2021-12-08 03:45:00,109.94999694824219,110.44999694824219,107.19999694824219,110.19999694824219,42143106
2021-12-09 03:45:00,110.25,112.5,108.6500015258789,111.80000305175781,41245513
2021-12-10 03:45:00,111.0999984741211,112.75,110.05000305175781,112.25,31774104
2021-12-13 03:45:00,123.44999694824219,123.44999694824219,112.5,113.0,69531375
2021-12-14 03:45:00,112.4000015258789,116.0,111.5999984741211,114.5999984741211,41178093
2021-12-15 03:45:00,114.75,117.19999694824219,113.5999984741211,113.94999694824219,38428524
2021-12-16 03:45:00,114.80000305175781,115.55000305175781,112.0999984741211,113.5,26860434
2021-12-17 03:45:00,113.0999984741211,113.5,110.4000015258789,112.3499984741211,34182526
2021-12-20 03:45:00,109.80000305175781,110.30000305175781,104.5,106.5,47029517
2021-12-21 03:45:00,107.5,111.9000015258789,107.3499984741211,110.6500015258789,37037500
2021-12-22 03:45:00,111.9000015258789,113.19999694824219,111.4000015258789,112.69999694824219,23794822
2021-12-23 03:45:00,113.5,114.6500015258789,111.0,111.4000015258789,26865830
2021-12-24 03:45:00,111.9000015258789,111.94999694824219,107.80000305175781,108.80000305175781,27899055
2021-12-27 03:45:00,107.80000305175781,109.25,107.0999984741211,108.44999694824219,18001260
2021-12-28 03:45:00,108.69999694824219,109.4000015258789,108.4000015258789,108.80000305175781,12134126
2021-12-29 03:45:00,108.5,108.5999984741211,105.69999694824219,106.4000015258789,25865808
2021-12-30 03:45:00,106.0,107.3499984741211,104.9000015258789,105.1500015258789,21013686
2021-12-31 03:45:00,105.55000305175781,108.44999694824219,105.5,107.19999694824219,21997020
2022-01-03 03:45:00,107.69999694824219,110.5999984741211,107.05000305175781,110.0999984741211,24678644
2022-01-04 03:45:00,110.94999694824219,111.25,108.6500015258789,109.8499984741211,24952161
2022-01-05 03:45:00,109.6500015258789,113.6500015258789,108.9000015258789,113.0,40582366
2022-01-06 03:45:00,111.69999694824219,113.5,111.25,112.3499984741211,25776004
2022-01-07 03:45:00,112.8499984741211,113.44999694824219,110.55000305175781,112.0,26351285
2022-01-10 03:45:00,112.55000305175781,112.5999984741211,109.3499984741211,109.75,40065591
2022-01-11 03:45:00,108.80000305175781,108.80000305175781,104.25,104.4000015258789,83997765
2022-01-12 03:45:00,105.05000305175781,106.0999984741211,104.55000305175781,104.94999694824219,36449235
2022-01-13 03:45:00,106.0,108.5,105.3499984741211,108.05000305175781,47128730
2022-01-14 03:45:00,107.69999694824219,108.8499984741211,107.25,108.19999694824219,22683240
2022-01-17 03:45:00,107.0,108.5,106.25,107.4000015258789,38356354
2022-01-18 03:45:00,108.0,108.0999984741211,105.05000305175781,105.30000305175781,26528093
2022-01-19 03:45:00,105.5,105.75,103.5999984741211,104.6500015258789,38987705
2022-01-20 03:45:00,105.0,106.9000015258789,103.80000305175781,105.5,41218605
2022-01-21 03:45:00,104.5,106.0,101.5999984741211,102.55000305175781,50322983
