date,open,high,low,close,volume
2026-01-20 18:30:00,326.0,329.3,324.35,324.75,14177965
2026-01-21 18:30:00,326.1,328.7,321.05,324.85,18622852
2026-01-22 18:30:00,325.55,326.4,322.7,323.4,11950089
2026-01-26 18:30:00,323.6,324.7,317.85,318.65,47847784
2026-01-27 18:30:00,319.95,323.7,319.35,321.15,28400238
2026-01-28 18:30:00,322.6,322.6,318.05,318.6,17719420
2026-01-29 18:30:00,318.8,325.15,316.45,322.15,41975824
2026-01-31 18:30:00,324.6,324.6,306.05,309.45,33278995
2026-02-01 18:30:00,309.45,315.4,302.0,314.7,35227572
2026-02-02 18:30:00,321.2,324.75,311.6,316.65,33168353
2026-02-03 18:30:00,312.5,314.95,311.35,313.85,11196759
2026-02-04 18:30:00,313.95,315.35,309.3,310.2,15816704
2026-02-05 18:30:00,310.0,327.7,308.3,325.8,68057745
2026-02-08 18:30:00,327.95,328.7,321.65,322.8,20059198
2026-02-09 18:30:00,323.0,323.55,320.75,321.4,11489090
2026-02-10 18:30:00,321.95,322.2,316.3,318.25,24843366
2026-02-11 18:30:00,317.3,320.4,316.9,317.45,13294561
2026-02-12 18:30:00,316.0,318.4,313.25,313.75,8730618
2026-02-15 18:30:00,313.75,318.25,313.15,317.95,11693763
2026-02-16 18:30:00,318.45,328.05,318.15,325.45,39360672
2026-02-17 18:30:00,326.0,332.95,324.8,332.45,35473203
2026-02-18 18:30:00,334.05,334.25,325.0,326.0,19911747
2026-02-19 18:30:00,325.05,327.85,325.05,327.0,11282027
2026-02-22 18:30:00,327.0,328.1,324.4,325.4,13486092
2026-02-23 18:30:00,324.0,325.4,322.05,323.5,13135859
2026-02-24 18:30:00,325.5,326.6,318.1,319.75,13492101
2026-02-25 18:30:00,320.0,321.4,317.6,318.3,11270119
2026-02-26 18:30:00,316.0,317.75,312.65,313.6,13892595
2026-03-01 18:30:00,307.0,315.75,307.0,314.9,22194311
2026-03-03 18:30:00,310.6,315.5,310.5,311.95,24165489
2026-03-04 18:30:00,312.2,313.6,308.2,311.5,19938009
2026-03-05 18:30:00,310.05,312.3,309.2,309.7,21288269
2026-03-08 18:30:00,305.0,307.2,303.6,306.0,14084931
2026-03-09 18:30:00,309.0,310.0,303.75,309.05,18352950
2026-03-10 18:30:00,309.05,310.65,307.7,309.0,14842485
2026-03-11 18:30:00,307.05,308.0,302.85,304.1,23319679
2026-03-12 18:30:00,304.0,306.0,300.65,301.45,25659996
2026-03-15 18:30:00,302.55,309.45,302.0,308.25,37472204
2026-03-16 18:30:00,309.95,309.95,304.05,304.85,25649286
2026-03-17 18:30:00,305.9,306.95,303.5,304.05,16702554
2026-03-18 18:30:00,301.5,305.5,297.1,298.0,17851126
2026-03-19 18:30:00,301.05,308.75,298.15,299.95,58679529
2026-03-22 18:30:00,298.9,299.0,289.55,290.45,31788160
2026-03-23 18:30:00,295.95,296.0,288.75,291.25,33335721
2026-03-24 18:30:00,292.7,298.5,292.25,295.7,26184716
2026-03-26 18:30:00,294.7,296.85,291.55,294.7,22179022
2026-03-29 18:30:00,293.6,294.45,287.0,287.7,24586921
2026-03-31 18:30:00,293.0,294.45,290.9,291.7,18604340
2026-04-01 18:30:00,290.25,293.65,288.4,292.85,18082775
2026-04-05 18:30:00,293.0,295.35,290.25,294.85,18047063
2026-04-06 18:30:00,294.15,299.0,292.75,298.45,26963485
2026-04-07 18:30:00,303.9,304.6,301.55,302.45,22310207
2026-04-08 18:30:00,301.5,304.4,301.25,303.0,17691477
2026-04-09 18:30:00,303.0,305.4,302.6,304.25,17744386
2026-04-12 18:30:00,300.0,301.45,298.1,298.65,16522014
